"TOA5","yauco","CR1000X","42589","CR1000X.Std.06.00","CPU:yauco_jul17-2024.CR1X","11383","t5minute"
"TIMESTAMP","RECORD","BattV_Min","PanelTemp_C","Enc_RH_Max","Rain_mm_Tot","rain_cum","Freq2","air_temp","atmos_pressure","Freq","piezTemp","Lvl","suction1_25cm","suction2_50cm","suction3_75cm","wc1_25cm","wc2_50cm","wc3_75cm","wc4_100cm"
"TS","RN","Volts","","%","mm","cm","Hz","degC","kPa","Hz","degC","mh20","kPa","kPa","kPa","vol water/total vol","vol water/total vol","vol water/total vol","vol water/total vol"
"","","Min","Smp","Max","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-18 02:00:00",142,12.87,23.06,14.22,0,0,3103,21.84885,96.76279,3130,22.56,0.01018751,0,0,0,0.3479459,0.2571263,0.2188092,0.4211914
"2024-07-18 02:05:00",143,12.87,23.05,14.35,0,0,3103,21.84811,96.76698,3130,22.56,0.01071262,0,0,0,0.3479283,0.2570778,0.2189473,0.4214089
"2024-07-18 02:10:00",144,12.87,23.05,14.33,0,0,3103,21.85068,96.75986,3130,22.56,0.009993374,0,0,0,0.347919,0.2570879,0.2189911,0.4214967
"2024-07-18 02:15:00",145,12.87,23.05,14.21,0,0,3103,21.84579,96.75397,3130,22.55,0.009172916,0,0,0,0.3479103,0.2570545,0.2189467,0.4214212
"2024-07-18 02:20:00",146,12.87,23.05,14.18,0,0,3103,21.83487,96.75679,3130,22.55,0.009409904,0,0,0,0.3479167,0.2570866,0.2188705,0.4213331
"2024-07-18 02:25:00",147,12.87,23.04,14.12,0,0,3103,21.83179,96.74749,3130,22.55,0.00840956,0,0,0,0.3479257,0.2570637,0.2190567,0.4213385
"2024-07-18 02:30:00",148,12.87,23.03,14.34,0,0,3103,21.82608,96.74922,3130,22.55,0.008311152,0,0,0,0.3479129,0.2570753,0.218972,0.421376
"2024-07-18 02:35:00",149,12.87,23.01,14.32,0,0,3103,21.81625,96.74917,3130,22.55,0.008273959,0,0,0,0.3478976,0.2570747,0.2189584,0.4215928
"2024-07-18 02:40:00",150,12.87,22.99,14.39,0,0,3103,21.80737,96.75438,3130,22.55,0.008506656,0,0,0,0.3478971,0.2570536,0.2188957,0.4216937
"2024-07-18 02:45:00",151,12.86,22.98,14.21,0,0,3103,21.7944,96.75278,3130,22.55,0.008081377,0,0,0,0.347895,0.2570302,0.2189369,0.421419
"2024-07-18 02:50:00",152,12.86,22.97,14.21,0,0,3103,21.77835,96.75814,3130,22.55,0.008329868,0,0,0,0.3478752,0.2569612,0.2189881,0.4216449
"2024-07-18 02:55:00",153,12.86,22.96,14.3,0,0,3103,21.76648,96.7485,3130,22.55,0.007074177,0,0,0,0.3478472,0.2569287,0.218988,0.4218997
"2024-07-18 03:00:00",154,12.86,22.97,14.35,0,0,3103,21.7579,96.74772,3130,22.55,0.007005632,0,0,0,0.3478162,0.2568725,0.2189816,0.4214038
"2024-07-18 03:05:00",155,12.86,22.97,14.1,0,0,3103,21.76758,96.73878,3130,22.55,0.006382167,0,0,0,0.3478383,0.2568526,0.2190351,0.4215254
"2024-07-18 03:10:00",156,12.86,22.98,14.2,0,0,3103,21.77472,96.73646,3130,22.55,0.006132424,0,0,0,0.3478332,0.2568229,0.2191069,0.4216119
"2024-07-18 03:15:00",157,12.86,22.99,14.08,0,0,3103,21.78497,96.72507,3131,22.55,0.005223274,0,0,0,0.3477771,0.2567426,0.2191566,0.4213348
"2024-07-18 03:20:00",158,12.86,23,14.36,0,0,3103,21.79089,96.7226,3131,22.55,0.004983604,0,0,0,0.347784,0.2567682,0.2190815,0.4216609
"2024-07-18 03:25:00",159,12.86,23.01,14.15,0,0,3103,21.79309,96.7215,3131,22.55,0.005039275,0,0,0,0.3477829,0.256726,0.21905,0.4215111
"2024-07-18 03:30:00",160,12.85,23.02,14.13,0,0,3103,21.80386,96.71971,3131,22.55,0.005059361,0,0,0,0.3477824,0.2566938,0.2190316,0.4216007
"2024-07-18 03:35:00",161,12.85,23.04,14.21,0,0,3103,21.81381,96.72604,3130,22.55,0.005852759,0,0,0,0.3478017,0.2566853,0.2190765,0.4217412
"2024-07-18 03:40:00",162,12.85,23.07,14.29,0,0,3103,21.82394,96.73461,3130,22.55,0.006914318,0,0,0,0.3477163,0.2567058,0.2191004,0.421815
"2024-07-18 03:45:00",163,12.85,23.09,14.21,0,0,3103,21.82068,96.73908,3130,22.55,0.007175505,0,0,0,0.3477182,0.2566714,0.2190828,0.421792
"2024-07-18 03:50:00",164,12.85,23.1,14.3,0,0,3103,21.81512,96.74246,3130,22.55,0.007463813,0,0,0,0.3476899,0.2566951,0.2190999,0.4216323
"2024-07-18 03:55:00",165,12.85,23.11,14.1,0,0,3103,21.81433,96.74512,3130,22.55,0.007797778,0,0,0,0.3476846,0.256631,0.2191725,0.4218533
"2024-07-18 04:00:00",166,12.85,23.12,14.31,0,0,3103,21.80954,96.73154,3130,22.55,0.006263673,0,0,0,0.3476632,0.2566012,0.2190924,0.4219697
"2024-07-18 04:05:00",167,12.85,23.12,14.12,0,0,3103,21.81042,96.72819,3130,22.55,0.005919814,0,0,0,0.3476254,0.2565839,0.219141,0.4215786
"2024-07-18 04:10:00",168,12.85,23.12,14.08,0,0,3103,21.80426,96.72251,3131,22.55,0.005252063,0,0,0,0.3476587,0.2565731,0.2191218,0.4217036
"2024-07-18 04:15:00",169,12.84,23.12,14.07,0,0,3103,21.79648,96.7226,3131,22.55,0.004995406,0,0,0,0.347639,0.2566446,0.2191426,0.4217802
"2024-07-18 04:20:00",170,12.84,23.12,14.14,0,0,3103,21.77826,96.71972,3131,22.55,0.004351676,0,0,0,0.3476301,0.2565699,0.2191875,0.4216418
"2024-07-18 04:25:00",171,12.84,23.13,14.1,0,0,3103,21.76822,96.72051,3131,22.55,0.004433095,0,0,0,0.3476017,0.2565565,0.2191617,0.4217713
"2024-07-18 04:30:00",172,12.84,23.12,14.14,0,0,3103,21.76617,96.71722,3131,22.55,0.003929377,0,0,0,0.3475875,0.2565631,0.2192072,0.4218386
"2024-07-18 04:35:00",173,12.84,23.12,14.17,0,0,3103,21.74939,96.72477,3131,22.55,0.00428611,0,0,0,0.3476233,0.2565486,0.2192187,0.4215764
"2024-07-18 04:40:00",174,12.83,23.11,14.21,0,0,3103,21.72845,96.73733,3131,22.55,0.00511378,0,0,0,0.3475946,0.2565618,0.2192402,0.4218272
"2024-07-18 04:45:00",175,12.84,23.09,14.21,0,0,3103,21.69794,96.73721,3131,22.55,0.00455296,0,0,0,0.3475673,0.2565408,0.2192454,0.4215609
"2024-07-18 04:50:00",176,12.84,23.08,14.02,0,0,3103,21.67242,96.74712,3131,22.55,0.004972637,0,0,0,0.3475772,0.2565345,0.2192511,0.4218018
"2024-07-18 04:55:00",177,12.84,23.06,14.28,0,0,3103,21.65274,96.74746,3131,22.55,0.004671454,0,0,0,0.3475611,0.2565186,0.2192579,0.4218581
"2024-07-18 05:00:00",178,12.84,23.04,14.23,0,0,3103,21.63828,96.75012,3131,22.55,0.004637182,0,0,0,0.3475178,0.2564999,0.2193307,0.4218456
"2024-07-18 05:05:00",179,12.83,23.02,14.29,0,0,3103,21.62915,96.75317,3131,22.55,0.004992485,0,0,0,0.3475413,0.2564724,0.2193593,0.4218872
"2024-07-18 05:10:00",180,12.83,23,14.19,0,0,3103,21.6239,96.75396,3131,22.55,0.004742801,0,0,0,0.3475435,0.2564705,0.2192667,0.421909
"2024-07-18 05:15:00",181,12.83,22.97,14.23,0,0,3103,21.60904,96.75275,3131,22.55,0.004351914,0,0,0,0.3475314,0.2565056,0.2192279,0.4216945
"2024-07-18 05:20:00",182,12.83,22.95,14.15,0,0,3103,21.59283,96.76891,3130,22.55,0.005603313,0,0,0,0.3474776,0.2564301,0.2192315,0.4218414
"2024-07-18 05:25:00",183,12.83,22.92,14.34,0,0,3103,21.55881,96.77711,3130,22.55,0.005760252,0,0,0,0.3475018,0.2564268,0.219363,0.4220761
"2024-07-18 05:30:00",184,12.83,22.9,14.2,0,0,3103,21.53278,96.77686,3131,22.55,0.005260885,0,0,0,0.3475056,0.256403,0.219305,0.4220979
"2024-07-18 05:35:00",185,12.83,22.87,14.11,0,0,3103,21.50452,96.78806,3130,22.55,0.005758941,0,0,0,0.3474634,0.2564693,0.2192726,0.42197
"2024-07-18 05:40:00",186,12.83,22.84,14.37,0,0,3103,21.48242,96.79356,3130,22.55,0.006034374,0,0,0,0.3474596,0.2564002,0.219294,0.422032
"2024-07-18 05:45:00",187,12.83,22.82,14.23,0,0,3103,21.47006,96.79929,3130,22.55,0.006335497,0,0,0,0.3474444,0.2563838,0.2193598,0.4218313
"2024-07-18 05:50:00",188,12.82,22.81,14.24,0,0,3103,21.46552,96.80545,3130,22.55,0.006973326,0,0,0,0.3474528,0.2564114,0.2192776,0.4218005
"2024-07-18 05:55:00",189,12.82,22.8,14.18,0,0,3103,21.46689,96.81329,3130,22.55,0.0077582,0,0,0,0.3474475,0.2563863,0.2192697,0.4219815
"2024-07-18 06:00:00",190,12.82,22.8,14.2,0,0,3103,21.47049,96.81155,3130,22.55,0.007766664,0,0,0,0.3474216,0.2563457,0.2193435,0.4219864
"2024-07-18 06:05:00",191,12.82,22.79,14.39,0,0,3103,21.47372,96.81857,3130,22.55,0.008501649,0,0,0,0.3474012,0.2563853,0.2193316,0.4219189
"2024-07-18 06:10:00",192,12.82,22.79,14.39,0,0,3103,21.4899,96.81854,3130,22.55,0.009026825,0,0,0,0.3473781,0.2563363,0.2192299,0.4219306
"2024-07-18 06:15:00",193,12.82,22.8,14.35,0,0,3103,21.51886,96.8089,3130,22.55,0.008680105,0,0,0,0.3474052,0.2563997,0.2192179,0.4219737
"2024-07-18 06:20:00",194,12.83,22.83,14.2,0,0,3103,21.55225,96.8005,3130,22.55,0.008460343,0,0,0,0.3473729,0.2563769,0.2191969,0.4220367
"2024-07-18 06:25:00",195,12.83,22.85,14.31,0,0,3103,21.58856,96.79256,3130,22.55,0.008367598,0,0,0,0.3473382,0.2563534,0.2192039,0.4218302
"2024-07-18 06:30:00",196,12.83,22.87,14.24,0,0,3103,21.6275,96.79401,3130,22.55,0.0095734,0,0,0,0.3473774,0.2563387,0.2191856,0.4219729
"2024-07-18 06:35:00",197,12.84,22.89,14.18,0,0,3103,21.68259,96.79561,3130,22.55,0.01078057,0,0,0,0.3474199,0.2563624,0.2191532,0.4217725
"2024-07-18 06:40:00",198,12.84,22.92,14.27,0,0,3103,21.73697,96.78886,3130,22.55,0.01119292,0,0,0,0.3473902,0.2563217,0.2191086,0.4216186
"2024-07-18 06:45:00",199,12.85,22.96,14.22,0,0,3103,21.78458,96.77748,3130,22.55,0.01081061,0,0,0,0.3473282,0.2563048,0.2190243,0.4217705
"2024-07-18 06:50:00",200,12.86,22.99,14.13,0,0,3103,21.82181,96.78957,3130,22.55,0.01274431,0,0,0,0.3473654,0.2562938,0.2188787,0.4217036
"2024-07-18 06:55:00",201,12.86,23.02,14.09,0,0,3103,21.87369,96.776,3130,22.55,0.01266438,0,0,0,0.3473077,0.2562797,0.21898,0.4214113
"2024-07-18 07:00:00",202,12.86,23.05,14.04,0,0,3103,21.94308,96.75381,3130,22.55,0.01191938,0,0,0,0.3473262,0.25628,0.2188627,0.4215394
"2024-07-18 07:05:00",203,12.74,23.16,14.17,0,0,3103,22.01413,96.74886,3130,22.55,0.01284409,0,0,0,0.347141,0.2562345,0.2186673,0.4239193
"2024-07-18 07:10:00",204,12.75,23.28,13.94,0,0,3103,22.08279,96.74361,3130,22.55,0.01363182,0,0,0,0.3471314,0.2561834,0.218784,0.4239004
"2024-07-18 07:15:00",205,12.75,23.42,13.99,0,0,3103,22.15961,96.72853,3130,22.55,0.01371604,0,0,0,0.3471612,0.256189,0.2187545,0.4239168
"2024-07-18 07:20:00",206,12.86,23.51,13.94,0,0,3103,22.25793,96.70551,3130,22.55,0.01359755,0,0,0,0.3472697,0.2562354,0.2187855,0.4213791
"2024-07-18 07:25:00",207,12.89,23.57,13.66,0,0,3103,22.38046,96.67867,3130,22.55,0.01341206,0,0,0,0.3473026,0.2562689,0.2186579,0.4215185
"2024-07-18 07:30:00",208,12.89,23.6,13.88,0,0,3103,22.50824,96.65495,3130,22.55,0.01348203,0,0,0,0.3473002,0.2562523,0.2185531,0.4210531
"2024-07-18 07:35:00",209,12.9,23.62,13.78,0,0,3103,22.62726,96.63316,3130,22.55,0.01354337,0,0,0,0.3473032,0.2562172,0.218535,0.4211212
"2024-07-18 07:40:00",210,12.91,23.63,13.84,0,0,3103,22.71747,96.62199,3130,22.55,0.01389873,0,0,0,0.3472592,0.2562571,0.2183867,0.4213957
"2024-07-18 07:45:00",211,12.92,23.65,13.73,0,0,3103,22.79044,96.61145,3130,22.55,0.01433253,0,0,0,0.3472981,0.2562598,0.2183382,0.4212118
"2024-07-18 07:50:00",212,12.93,23.66,13.86,0,0,3103,22.86334,96.60031,3130,22.55,0.0146293,0,0,0,0.3472674,0.2562382,0.2181282,0.4208659
"2024-07-18 07:55:00",213,12.94,23.7,13.87,0,0,3103,22.93936,96.58778,3129,22.55,0.01494169,0,0,0,0.34726,0.2562262,0.2180642,0.4212114
"2024-07-18 08:00:00",214,12.95,23.74,13.54,0,0,3103,23.00629,96.58441,3129,22.55,0.01577359,0,0,0,0.3472815,0.2562249,0.2180234,0.4208311
"2024-07-18 08:05:00",215,12.8,23.87,13.61,0,0,3103,23.08789,96.57172,3129,22.55,0.0162859,0,0,0,0.347092,0.2561398,0.2193409,0.4230658
"2024-07-18 08:10:00",216,12.77,24.03,13.62,0,0,3103,23.17892,96.55309,3129,22.55,0.01619458,0,0,0,0.3470438,0.2561332,0.2190011,0.4236351
"2024-07-18 08:15:00",217,12.77,24.21,13.46,0,0,3103,23.26971,96.53728,3129,22.55,0.01645416,0,0,0,0.3470613,0.2560952,0.2188906,0.4238315
"2024-07-18 08:20:00",218,12.9,24.31,13.4,0,0,3103,23.36224,96.5216,3129,22.55,0.01661694,0,0,0,0.3472007,0.2561827,0.2183902,0.4207502
"2024-07-18 08:25:00",219,12.93,24.39,13.59,0,0,3103,23.44397,96.5116,3129,22.55,0.01710218,0,0,0,0.3471833,0.2561667,0.2179807,0.4210206
"2024-07-18 08:30:00",220,12.95,24.43,13.4,0,0,3103,23.51672,96.50214,3129,22.55,0.01770854,0,0,0,0.3472121,0.2561772,0.2177492,0.4203158
"2024-07-18 08:35:00",221,12.97,24.45,13.45,0,0,3103,23.60312,96.48987,3129,22.55,0.01823235,0,0,0,0.3472248,0.2561865,0.2175586,0.4211895
"2024-07-18 08:40:00",222,13,24.47,13.67,0,0,3103,23.686,96.47658,3129,22.55,0.01847631,0,0,0,0.3472137,0.2561729,0.2172577,0.4214296
"2024-07-18 08:45:00",223,13.01,24.48,13.8,0,0,3103,23.75598,96.46253,3129,22.55,0.0184406,0,0,0,0.3472182,0.2561551,0.2170777,0.4220304
"2024-07-18 08:50:00",224,13.02,24.49,13.55,0,0,3103,23.83981,96.44431,3129,22.55,0.01830363,0,0,0,0.3472576,0.2561631,0.2169468,0.4221168
"2024-07-18 08:55:00",225,13.04,24.51,13.67,0,0,3104,23.93695,96.42075,3129,22.55,0.01796108,0,0,0,0.3472609,0.2561674,0.2167134,0.4226128
"2024-07-18 09:00:00",226,13.06,24.54,13.58,0,0,3104,24.04163,96.39697,3129,22.55,0.01736176,0,0,0,0.3472729,0.2562081,0.2164919,0.4231569
"2024-07-18 09:05:00",227,12.93,24.65,13.71,0,0,3104,24.1012,96.39183,3129,22.55,0.01757002,0,0,0,0.3470665,0.2560657,0.2186889,0.4213722
"2024-07-18 09:10:00",228,12.88,24.79,13.62,0,0,3104,24.12192,96.38259,3129,22.55,0.01720339,0,0,0,0.3469855,0.2560393,0.2193634,0.422057
"2024-07-18 09:15:00",229,12.87,24.97,13.56,0,0,3104,24.14328,96.37607,3129,22.55,0.01700073,0,0,0,0.3469785,0.2560416,0.219271,0.4220015
"2024-07-18 09:20:00",230,13.01,25.08,13.55,0,0,3104,24.18381,96.37773,3129,22.55,0.0181551,0,0,0,0.3471559,0.2560833,0.2169138,0.4218184
"2024-07-18 09:25:00",231,13.07,25.17,13.38,0,0,3104,24.2431,96.35583,3129,22.55,0.01708061,0,0,0,0.3471835,0.2560923,0.216252,0.4229184
"2024-07-18 09:30:00",232,13.09,25.21,13.45,0,0,3104,24.32712,96.32906,3129,22.55,0.01631141,0,0,0,0.3471431,0.2560812,0.215998,0.4233069
"2024-07-18 09:35:00",233,13.11,25.24,13.35,0,0,3104,24.43289,96.31024,3129,22.55,0.01651537,0,0,0,0.3472281,0.2560973,0.2157587,0.4239935
"2024-07-18 09:40:00",234,13.15,25.27,13.5,0,0,3104,24.54233,96.2803,3129,22.55,0.01560503,0,0,0,0.347227,0.2560872,0.2153367,0.4248999
"2024-07-18 09:45:00",235,13.19,25.29,13.51,0,0,3104,24.59488,96.28271,3129,22.55,0.01586342,0,0,0,0.3472357,0.2560908,0.2146831,0.4259775
"2024-07-18 09:50:00",236,13.19,25.31,13.56,0,0,3104,24.58521,96.27319,3129,22.55,0.01515704,0,0,0,0.3472162,0.2560614,0.2145693,0.4258534
"2024-07-18 09:55:00",237,13.2,25.33,13.76,0,0,3104,24.5914,96.27013,3129,22.55,0.01514834,0,0,0,0.3472039,0.2560627,0.2145318,0.4257342
"2024-07-18 10:00:00",238,13.23,25.34,13.55,0,0,3104,24.62207,96.26333,3129,22.55,0.01510692,0,0,0,0.347262,0.256052,0.2140925,0.4267182
"2024-07-18 10:05:00",239,13.16,25.45,13.74,0,0,3104,24.65717,96.25778,3129,22.55,0.01481152,0,0,0,0.3470946,0.2560059,0.215888,0.4241377
"2024-07-18 10:10:00",240,13.16,25.57,13.55,0,0,3104,24.64771,96.26827,3129,22.55,0.01554054,0,0,0,0.3471115,0.2559665,0.2158652,0.4239275
"2024-07-18 10:15:00",241,13.16,25.77,13.13,0,0,3104,24.63559,96.27645,3129,22.55,0.01623124,0,0,0,0.3470625,0.2559838,0.2160007,0.4232452
"2024-07-18 10:20:00",242,13.27,26.02,11.74,0,0,3104,24.61725,96.27995,3129,22.55,0.0163669,0,0,0,0.3472357,0.2559921,0.2134008,0.4267589
"2024-07-18 10:25:00",243,13.29,26.32,11.09,0,0,3104,24.82285,96.22146,3129,22.55,0.01681918,0,0,0,0.3472236,0.2559918,0.2132245,0.4273861
"2024-07-18 10:30:00",244,13.32,26.6,10.62,0,0,3105,25.1799,96.15616,3129,22.55,0.01682335,0,0,0,0.3472471,0.2560152,0.2129996,0.4279121
"2024-07-18 10:35:00",245,13.34,26.73,11.17,0,0,3105,25.40411,96.12204,3129,22.55,0.01658076,0,0,0,0.3472741,0.2559699,0.2133338,0.4279366
"2024-07-18 10:40:00",246,13.35,26.74,11.99,0,0,3105,25.51501,96.10331,3129,22.55,0.01635385,0,0,0,0.3472511,0.255999,0.2134714,0.4279082
"2024-07-18 10:45:00",247,13.37,26.7,12.68,0,0,3105,25.53622,96.09787,3129,22.55,0.01611269,0,0,0,0.3472487,0.2559514,0.213419,0.4280325
"2024-07-18 10:50:00",248,13.34,26.64,13.03,0,0,3105,25.51733,96.09629,3129,22.55,0.01563448,0,0,0,0.3471873,0.255929,0.2132273,0.4278343
"2024-07-18 10:55:00",249,13.36,26.6,13.23,0,0,3105,25.50787,96.09467,3129,22.55,0.01541764,0,0,0,0.347199,0.2559199,0.2135216,0.4282632
"2024-07-18 11:00:00",250,13.36,26.58,13.3,0,0,3105,25.52707,96.08835,3129,22.55,0.01505494,0,0,0,0.3472019,0.2559388,0.2135419,0.4280922
"2024-07-18 11:05:00",251,13.29,26.63,13.24,0,0,3105,25.54468,96.0789,3130,22.55,0.01410902,0,0,0,0.3470481,0.2558673,0.2141879,0.4262087
"2024-07-18 11:10:00",252,13.26,26.71,13.39,0,0,3105,25.54391,96.08232,3130,22.56,0.01460248,0,0,0,0.347021,0.2558429,0.2148972,0.4257524
"2024-07-18 11:15:00",253,13.26,26.82,13.35,0,0,3105,25.55374,96.0782,3130,22.56,0.01430273,0,0,0,0.3470078,0.2558191,0.2149343,0.4252123
"2024-07-18 11:20:00",254,13.38,26.88,13.25,0,0,3105,25.56577,96.08131,3129,22.56,0.01480925,0,0,0,0.3471347,0.2558646,0.2139144,0.4281521
"2024-07-18 11:25:00",255,13.38,26.9,13.35,0,0,3105,25.58124,96.06802,3130,22.56,0.01407862,0,0,0,0.347141,0.2557995,0.2136716,0.4280613
"2024-07-18 11:30:00",256,13.41,26.91,13.23,0,0,3105,25.61945,96.07925,3129,22.56,0.01584083,0,0,0,0.3471346,0.2558531,0.2140113,0.4284106
"2024-07-18 11:35:00",257,13.5,26.91,13.24,0,0,3105,25.65198,96.07531,3129,22.56,0.01593506,0,0,0,0.3471635,0.2558423,0.2145448,0.4288211
"2024-07-18 11:40:00",258,13.68,26.91,13.31,0,0,3105,25.689,96.0656,3129,22.56,0.016002,0,0,0,0.347204,0.2558695,0.214953,0.429679
"2024-07-18 11:45:00",259,13.85,26.93,13.48,0,0,3105,25.72345,96.04613,3130,22.56,0.01458073,0,0,0,0.3472524,0.2558838,0.2152014,0.4300126
"2024-07-18 11:50:00",260,13.94,26.96,13.27,0,0,3105,25.75836,96.03762,3130,22.56,0.01450789,0,0,0,0.3472657,0.2559016,0.2153816,0.4309921
"2024-07-18 11:55:00",261,13.91,27.05,13.16,0,0,3105,25.90277,96.00288,3129,22.56,0.01501429,0,0,0,0.3472487,0.2558894,0.2153892,0.4309212
"2024-07-18 12:00:00",262,13.92,27.25,11.7,0,0,3105,26.18539,95.93417,3130,22.56,0.01425093,0,0,0,0.347209,0.2558628,0.2153818,0.430932
"2024-07-18 12:05:00",263,13.93,27.59,10.67,0,0,3106,26.50208,95.87016,3130,22.56,0.01381695,0,0,0,0.3472602,0.2558126,0.2153204,0.4306486
"2024-07-18 12:10:00",264,13.89,27.96,9.56,0,0,3106,26.92712,95.76844,3130,22.56,0.01337159,0,0,0,0.3472445,0.255818,0.2152545,0.430612
"2024-07-18 12:15:00",265,13.93,28.37,9.03,0,0,3106,27.4527,95.66637,3130,22.56,0.01349854,0,0,0,0.347233,0.2557909,0.2152735,0.4306776
"2024-07-18 12:20:00",266,13.89,28.69,8.79,0,0,3107,27.95435,95.56917,3130,22.56,0.01296908,0,0,0,0.3471621,0.2558239,0.215292,0.430853
"2024-07-18 12:25:00",267,13.88,28.93,8.85,0,0,3107,28.33167,95.50604,3130,22.56,0.01336271,0,0,0,0.3471163,0.2558036,0.2152707,0.4308143
"2024-07-18 12:30:00",268,13.94,29.1,8.82,0,0,3107,28.70453,95.42796,3130,22.56,0.01290613,0,0,0,0.347224,0.255792,0.2152851,0.4306971
"2024-07-18 12:35:00",269,13.79,29.22,9.27,0,0,3107,28.88022,95.4239,3130,22.56,0.01241517,0,0,0,0.3470843,0.2557086,0.2149611,0.4297754
"2024-07-18 12:40:00",270,13.9,29.23,10.33,0,0,3107,28.74133,95.42551,3130,22.56,0.01154882,0,0,0,0.3471258,0.2557455,0.215228,0.4305908
"2024-07-18 12:45:00",271,13.9,29.18,10.29,0,0,3107,28.75467,95.4206,3130,22.56,0.01163429,0,0,0,0.3471184,0.2557483,0.2152326,0.4307485
"2024-07-18 12:50:00",272,13.92,29.15,10.4,0,0,3107,28.81293,95.41174,3130,22.56,0.0111177,0,0,0,0.3471082,0.2556942,0.2152129,0.4306677
"2024-07-18 12:55:00",273,13.89,29.13,10.46,0,0,3107,28.89511,95.38776,3130,22.56,0.0107922,0,0,0,0.3470978,0.255716,0.215221,0.430654
"2024-07-18 13:00:00",274,13.9,29.15,10.81,0,0,3107,28.99976,95.36987,3130,22.56,0.01061094,0,0,0,0.3470696,0.2556654,0.2151747,0.4306143
"2024-07-18 13:05:00",275,13.83,29.24,11.65,0,0,3107,28.97577,95.38339,3130,22.56,0.01054525,0,0,0,0.3470258,0.2556369,0.2151167,0.4302276
"2024-07-18 13:10:00",276,13.49,29.34,11.75,0,0,3107,28.91888,95.39838,3130,22.56,0.0106051,0,0,0,0.3468038,0.25552,0.2138388,0.4280909
"2024-07-18 13:15:00",277,13.81,29.42,12.55,0,0,3107,28.67749,95.45389,3130,22.56,0.01004291,0,0,0,0.3469543,0.2555584,0.2149813,0.4298352
"2024-07-18 13:20:00",278,13.85,29.35,12.96,0,0,3107,28.34195,95.50239,3130,22.56,0.009092331,0,0,0,0.3470159,0.2555984,0.2151134,0.4304852
"2024-07-18 13:25:00",279,13.89,29.26,12.83,0,0,3107,28.1167,95.55388,3130,22.56,0.008996904,0,0,0,0.3469106,0.2555667,0.2149923,0.4298928
"2024-07-18 13:30:00",280,13.92,29.12,13.22,0,0,3106,27.84174,95.59772,3130,22.56,0.008915544,0,0,0,0.3469579,0.2555635,0.2151533,0.4305712
"2024-07-18 13:35:00",281,13.88,28.99,13.11,0,0,3106,27.70673,95.62296,3130,22.56,0.009033978,0,0,0,0.3469341,0.2555149,0.2150925,0.4304628
"2024-07-18 13:40:00",282,13.9,28.86,13.32,0,0,3106,27.54706,95.66252,3130,22.56,0.008996844,0,0,0,0.3469212,0.2555337,0.21512,0.4305487
"2024-07-18 13:45:00",283,13.93,28.7,13.74,0,0,3106,27.29059,95.69653,3130,22.56,0.007855117,0,0,0,0.3469232,0.255504,0.2151034,0.4305291
"2024-07-18 13:50:00",284,13.88,28.57,13.26,0,0,3106,27.23822,95.69501,3130,22.56,0.007522702,0,0,0,0.3468835,0.2554914,0.2151536,0.4304962
"2024-07-18 13:55:00",285,13.85,28.47,13.45,0,0,3106,27.13556,95.71786,3130,22.56,0.006973386,0,0,0,0.3468549,0.2554374,0.2149901,0.4299989
"2024-07-18 14:00:00",286,13.91,28.34,13.85,0,0,3106,26.93106,95.75471,3130,22.56,0.006619275,0,0,0,0.3467971,0.255453,0.2151152,0.4304762
"2024-07-18 14:05:00",287,13.9,28.29,13.48,0,0,3106,26.89008,95.72267,3130,22.56,0.005608976,0,0,0,0.3467883,0.2554085,0.2150465,0.4301973
"2024-07-18 14:10:00",288,13.46,28.38,13.19,0,0,3106,27.01321,95.70336,3131,22.56,0.005016744,0,0,0,0.3465737,0.2552595,0.2138948,0.4280298
"2024-07-18 14:15:00",289,13.5,28.51,13.27,0,0,3106,27.0361,95.71255,3131,22.56,0.004447281,0,0,0,0.3465732,0.2552478,0.2138417,0.4279706
"2024-07-18 14:20:00",290,13.5,28.52,13.39,0,0,3106,26.96954,95.70939,3131,22.56,0.003960729,0,0,0,0.3465855,0.2552485,0.2141351,0.4285255
"2024-07-18 14:25:00",291,13.5,28.49,13.53,0,0,3106,26.85431,95.74414,3131,22.56,0.004238963,0,0,0,0.3465746,0.2552433,0.2143128,0.4285526
"2024-07-18 14:30:00",292,13.51,28.37,13.76,0,0,3106,26.66208,95.77712,3131,22.56,0.003602505,0,0,0,0.3465824,0.2552074,0.2143118,0.4285183
"2024-07-18 14:35:00",293,13.49,28.22,14.01,0,0,3106,26.49228,95.81061,3131,22.56,0.003818035,0,0,0,0.3465772,0.2551736,0.214361,0.4286165
"2024-07-18 14:40:00",294,13.52,28.06,14.14,0,0,3106,26.34387,95.8287,3131,22.56,0.003068864,0,0,0,0.3465457,0.2551774,0.2143423,0.4284065
"2024-07-18 14:45:00",295,13.5,27.9,14.24,0,0,3106,26.20035,95.85952,3131,22.56,0.003073335,0,0,0,0.3465526,0.2551631,0.2143167,0.4285787
"2024-07-18 14:50:00",296,13.56,27.75,14.31,0,0,3106,26.09451,95.86571,3131,22.56,0.002950728,0,0,0,0.3465104,0.2551301,0.214402,0.4286194
