"TOA5","anasco","CR1000X","45831","CR1000X.Std.06.01","CPU:ANASCO_18-JUL-2024.CR1X","6936","t5minute"
"TIMESTAMP","RECORD","BattV_Min","PanelTemp_C","Enc_RH_Max","Rain_mm_Tot","rain_cum","Freq2","air_temp","atmos_pressure","Freq","piezTemp","Lvl","suction1_25cm","suction2_50cm","suction3_75cm","wc1_25cm","wc2_50cm","wc3_75cm","wc4_100cm"
"TS","RN","Volts","","%","mm","cm","Hz","degC","kPa","Hz","degC","mh20","kPa","kPa","kPa","vol water/total vol","vol water/total vol","vol water/total vol","vol water/total vol"
"","","Min","Smp","Max","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-21 10:15:00",758,13.34,32.93,18.34,0,0.051,3046,28.96817,106.6456,3051,27.43,0.04240227,-3.9,-10.5,-11.1,0.3222136,0.4625796,0.4153858,0.4688303
"2024-07-21 10:20:00",759,13.39,33.15,18.14,0,0.051,3046,29.10956,106.6367,3051,27.43,0.04204714,-3.9,-10.6,-11.2,0.3219664,0.4625098,0.4152434,0.4688334
"2024-07-21 10:25:00",760,13.37,33.34,18.01,0,0.051,3046,29.25165,106.6364,3051,27.43,0.04231918,-4,-10.6,-11.3,0.3218127,0.462484,0.4152077,0.4688061
"2024-07-21 10:30:00",761,13.34,33.51,17.84,0,0.051,3046,29.40494,106.6346,3051,27.43,0.04251218,-4,-10.6,-11.3,0.3216193,0.4624833,0.4152326,0.4688841
"2024-07-21 10:35:00",762,13.34,33.65,17.75,0,0.051,3046,29.55573,106.6393,3051,27.43,0.04371119,-4.1,-10.6,-11.3,0.3213908,0.4624274,0.4152143,0.4687692
"2024-07-21 10:40:00",763,13.34,33.75,17.94,0,0.051,3046,29.68341,106.6444,3051,27.43,0.0439328,-4.1,-10.6,-11.3,0.3210948,0.4623773,0.4151578,0.468834
"2024-07-21 10:45:00",764,13.34,33.81,17.99,0,0.051,3046,29.82718,106.6326,3051,27.43,0.04312479,-4.2,-10.7,-11.3,0.3209552,0.4623829,0.4150186,0.4688225
"2024-07-21 10:50:00",765,13.35,33.86,18.2,0,0.051,3046,29.96362,106.6414,3051,27.43,0.04388452,-4.3,-10.7,-11.4,0.3207083,0.4623593,0.4149684,0.4688238
"2024-07-21 10:55:00",766,13.35,33.8,19.03,0,0.051,3046,30.02496,106.6357,3051,27.43,0.04336488,-4.4,-10.7,-11.4,0.3204348,0.4622324,0.4149294,0.4687102
"2024-07-21 11:00:00",767,13.35,33.67,19.72,0,0.051,3046,30.10156,106.6244,3051,27.43,0.04239607,-4.4,-10.7,-11.4,0.320247,0.4623438,0.4149118,0.4686791
"2024-07-21 11:05:00",768,13.39,33.63,19.5,0,0.051,3046,30.18912,106.6345,3051,27.43,0.04333627,-4.5,-10.7,-11.4,0.3200422,0.4622402,0.4148076,0.4688194
"2024-07-21 11:10:00",769,13.33,33.63,19.58,0,0.051,3046,30.25253,106.6315,3051,27.43,0.04254174,-4.5,-10.7,-11.4,0.319757,0.4621762,0.414887,0.4687448
"2024-07-21 11:15:00",770,13.32,33.6,19.82,0,0.051,3046,30.25995,106.6279,3051,27.43,0.0423013,-4.6,-10.8,-11.5,0.3196006,0.4622368,0.4148644,0.468832
"2024-07-21 11:20:00",771,13.34,33.52,19.91,0,0.051,3046,30.31424,106.6248,3051,27.43,0.04169238,-4.7,-10.8,-11.5,0.3194222,0.4622266,0.4148248,0.4687052
"2024-07-21 11:25:00",772,13.34,33.45,19.85,0,0.051,3046,30.40866,106.6183,3051,27.43,0.04157877,-4.8,-10.8,-11.5,0.3191501,0.4622129,0.4146848,0.4687723
"2024-07-21 11:30:00",773,13.34,33.44,19.37,0,0.051,3046,30.56146,106.6104,3051,27.43,0.04110754,-4.9,-10.8,-11.5,0.3188683,0.4621819,0.4146615,0.4688107
"2024-07-21 11:35:00",774,13.34,33.46,19.21,0,0.051,3046,30.63605,106.6209,3051,27.43,0.04119968,-4.9,-10.9,-11.6,0.3185446,0.4620557,0.4145952,0.4686984
"2024-07-21 11:40:00",775,13.34,33.4,19.59,0,0.051,3046,30.65106,106.6136,3051,27.43,0.0404402,-5,-10.9,-11.6,0.3183323,0.462045,0.4147053,0.46873
"2024-07-21 11:45:00",776,13.34,33.27,19.87,0,0.051,3046,30.63474,106.6191,3051,27.43,0.04064023,-5,-10.9,-11.6,0.3180363,0.4620923,0.4145162,0.4688141
"2024-07-21 11:50:00",777,13.34,33.1,20.14,0,0.051,3046,30.61398,106.6189,3051,27.43,0.04035151,-5.1,-10.9,-11.6,0.3178652,0.4619794,0.4145897,0.4686708
"2024-07-21 11:55:00",778,13.35,32.97,19.91,0,0.051,3046,30.65991,106.6145,3052,27.43,0.04020393,-5.1,-10.9,-11.6,0.3176403,0.4620609,0.4145932,0.4687704
"2024-07-21 12:00:00",779,13.35,33,18.83,0,0.051,3046,30.79514,106.609,3052,27.43,0.0397265,-5.2,-10.9,-11.7,0.3173972,0.4619921,0.4144592,0.4686991
"2024-07-21 12:05:00",780,13.33,33.23,18.07,0,0.051,3046,30.92072,106.611,3052,27.43,0.03993201,-5.2,-10.9,-11.7,0.3171498,0.4619178,0.4144622,0.4687767
"2024-07-21 12:10:00",781,13.37,33.48,17.97,0,0.051,3046,30.979,106.6066,3052,27.43,0.03909636,-5.3,-11,-11.8,0.3167673,0.4618148,0.4143558,0.4687693
"2024-07-21 12:15:00",782,13.32,33.67,18.13,0,0.051,3046,31.05823,106.6071,3052,27.43,0.03925109,-5.3,-11,-11.8,0.316488,0.4618915,0.4143912,0.4687264
"2024-07-21 12:20:00",783,13.35,33.82,17.86,0,0.051,3046,31.14395,106.5952,3052,27.43,0.03801239,-5.4,-11,-11.8,0.3162135,0.4617966,0.4143998,0.4686487
"2024-07-21 12:25:00",784,13.34,33.96,17.95,0,0.051,3046,31.22958,106.5882,3052,27.43,0.03735793,-5.4,-11,-11.8,0.3159555,0.4618398,0.4143645,0.4688171
"2024-07-21 12:30:00",785,13.34,34.06,18.1,0,0.051,3046,31.32959,106.5801,3052,27.43,0.03657806,-5.5,-11,-11.9,0.3157405,0.4617746,0.4142235,0.4687775
"2024-07-21 12:35:00",786,13.34,34.14,18.09,0,0.051,3046,31.42966,106.5787,3052,27.43,0.03630006,-5.5,-11.1,-11.9,0.3154211,0.4617773,0.4141631,0.4687715
"2024-07-21 12:40:00",787,13.31,34.2,17.97,0,0.051,3046,31.55615,106.5696,3052,27.43,0.03536558,-5.6,-11.1,-12,0.3151477,0.4617064,0.4141086,0.4686787
"2024-07-21 12:45:00",788,13.31,34.25,18.03,0,0.051,3046,31.65283,106.5732,3052,27.44,0.03562212,-5.7,-11.1,-11.9,0.3147509,0.4616004,0.4140853,0.4686633
"2024-07-21 12:50:00",789,13.31,34.26,18.04,0,0.051,3046,31.73871,106.5727,3052,27.44,0.03544104,-5.7,-11.1,-12,0.3145092,0.4617058,0.4141127,0.4686062
"2024-07-21 12:55:00",790,13.33,34.29,18.13,0,0.051,3046,31.81256,106.5729,3052,27.44,0.03590739,-5.8,-11.1,-12,0.3142017,0.4616736,0.413998,0.468617
"2024-07-21 13:00:00",791,13.31,34.32,17.98,0,0.051,3046,31.89716,106.5716,3052,27.44,0.03485656,-5.8,-11.2,-12,0.3139118,0.4616214,0.4140454,0.468624
"2024-07-21 13:05:00",792,13.29,34.38,18.11,0,0.051,3046,31.95926,106.5668,3052,27.44,0.03467631,-5.9,-11.2,-12,0.3135902,0.4614744,0.413982,0.4687184
"2024-07-21 13:10:00",793,13.29,34.45,18.16,0,0.051,3047,32.03717,106.5548,3052,27.44,0.03380847,-6,-11.2,-12.1,0.3132397,0.4614747,0.4139342,0.4686278
"2024-07-21 13:15:00",794,13.29,34.56,17.79,0,0.051,3046,32.18109,106.5614,3052,27.44,0.03426862,-6,-11.2,-12.1,0.3129486,0.4615128,0.4138194,0.4687499
"2024-07-21 13:20:00",795,13.35,34.66,17.64,0,0.051,3046,32.33478,106.5587,3052,27.44,0.03433359,-6.1,-11.2,-12.1,0.3126395,0.4614313,0.4138459,0.4687573
"2024-07-21 13:25:00",796,13.31,34.76,17.47,0,0.051,3046,32.49554,106.5538,3052,27.44,0.0340488,-6.1,-11.3,-12.1,0.3122998,0.4614662,0.4137092,0.4686381
"2024-07-21 13:30:00",797,13.32,34.86,17.55,0,0.051,3046,32.60495,106.556,3052,27.44,0.03414476,-6.2,-11.3,-12.1,0.3119811,0.4614547,0.413682,0.4685891
"2024-07-21 13:35:00",798,13.31,34.91,17.77,0,0.051,3046,32.6911,106.5569,3052,27.44,0.03402686,-6.3,-11.3,-12.2,0.3116133,0.4613364,0.4136474,0.4686456
"2024-07-21 13:40:00",799,13.31,34.86,18.7,0,0.051,3046,32.66879,106.5549,3052,27.44,0.03384233,-6.3,-11.3,-12.3,0.311377,0.4613417,0.4135951,0.4685831
"2024-07-21 13:45:00",800,13.31,34.75,19,0,0.051,3047,32.74802,106.5446,3052,27.44,0.03272605,-6.4,-11.3,-12.3,0.3110231,0.4613423,0.4135456,0.4685814
"2024-07-21 13:50:00",801,13.31,34.65,19.2,0,0.051,3047,32.74539,106.5423,3052,27.44,0.03192651,-6.5,-11.4,-12.3,0.3107324,0.4613223,0.413619,0.4685283
"2024-07-21 13:55:00",802,13.31,34.5,19.79,0,0.051,3047,32.76608,106.5313,3052,27.44,0.03105056,-6.5,-11.4,-12.3,0.3104258,0.4612261,0.4135732,0.4685768
"2024-07-21 14:00:00",803,13.31,34.38,20.01,0,0.051,3047,32.87439,106.5195,3052,27.44,0.0299871,-6.6,-11.4,-12.3,0.3101764,0.4612687,0.413536,0.4686596
"2024-07-21 14:05:00",804,13.29,34.41,19.62,0,0.051,3047,33.01691,106.515,3052,27.44,0.0297842,-6.7,-11.5,-12.3,0.3097953,0.4611174,0.4134898,0.4686735
"2024-07-21 14:10:00",805,13.29,34.53,19.19,0,0.051,3047,33.14523,106.5011,3052,27.44,0.02871764,-6.7,-11.5,-12.3,0.3095052,0.4611887,0.4134704,0.4686778
"2024-07-21 14:15:00",806,13.31,34.69,18.78,0,0.051,3047,33.25534,106.4953,3052,27.44,0.02786124,-6.8,-11.5,-12.4,0.3092434,0.4610944,0.4133163,0.4685931
"2024-07-21 14:20:00",807,13.31,34.77,19.34,0,0.051,3047,33.31839,106.4859,3052,27.44,0.02701771,-6.8,-11.5,-12.4,0.3089669,0.4611908,0.4133805,0.468643
"2024-07-21 14:25:00",808,13.31,34.8,19.57,0,0.051,3047,33.40289,106.4874,3052,27.44,0.02716768,-6.9,-11.5,-12.4,0.3086441,0.4610077,0.4133201,0.4685254
"2024-07-21 14:30:00",809,13.31,34.78,19.83,0,0.051,3047,33.48175,106.4875,3052,27.44,0.02692902,-7,-11.6,-12.5,0.3083305,0.4609575,0.4132106,0.4684781
"2024-07-21 14:35:00",810,13.31,34.75,20.3,0,0.051,3047,33.51358,106.4843,3052,27.44,0.02688706,-7.1,-11.6,-12.5,0.3080464,0.461028,0.4132461,0.4685038
"2024-07-21 14:40:00",811,13.31,34.73,20.51,0,0.051,3047,33.58383,106.4787,3052,27.44,0.0264411,-7.2,-11.6,-12.5,0.3077779,0.4610351,0.4131276,0.4686112
"2024-07-21 14:45:00",812,13.31,34.74,20.13,0,0.051,3047,33.64795,106.4818,3053,27.44,0.02596188,-7.2,-11.6,-12.5,0.3074191,0.4610075,0.4130702,0.4685872
"2024-07-21 14:50:00",813,13.31,34.72,20.64,0,0.051,3047,33.62277,106.475,3053,27.44,0.02550089,-7.3,-11.6,-12.5,0.3071905,0.4608418,0.4131306,0.4685148
"2024-07-21 14:55:00",814,13.31,34.68,21.12,0,0.051,3047,33.60715,106.4705,3053,27.44,0.02498007,-7.3,-11.7,-12.5,0.3069794,0.4608589,0.4130895,0.4684653
"2024-07-21 15:00:00",815,13.31,34.62,21.28,0,0.051,3047,33.67181,106.4703,3053,27.44,0.02487326,-7.4,-11.7,-12.5,0.3067517,0.4608395,0.4130576,0.468496
"2024-07-21 15:05:00",816,13.32,34.64,20.91,0,0.051,3047,33.75528,106.4599,3053,27.44,0.02394652,-7.5,-11.8,-12.6,0.3064479,0.4607655,0.4128872,0.4684814
"2024-07-21 15:10:00",817,13.29,34.71,20.76,0,0.051,3047,33.8407,106.4463,3053,27.44,0.02297521,-7.6,-11.8,-12.7,0.3061671,0.4608508,0.4129578,0.4685068
"2024-07-21 15:15:00",818,13.26,34.85,20.29,0,0.051,3048,33.94986,106.4424,3053,27.44,0.02228618,-7.7,-11.8,-12.6,0.3059453,0.4607764,0.4128221,0.4685771
"2024-07-21 15:20:00",819,13.28,34.93,20.45,0,0.051,3047,34.03854,106.4513,3053,27.44,0.02324104,-7.8,-11.8,-12.6,0.3056901,0.4607821,0.4128664,0.4684788
"2024-07-21 15:25:00",820,13.28,34.95,20.63,0,0.051,3047,34.05902,106.4492,3053,27.44,0.02282953,-7.8,-11.8,-12.7,0.3054538,0.4607646,0.4127489,0.4684813
"2024-07-21 15:30:00",821,13.28,34.91,21.05,0,0.051,3047,34.08347,106.4429,3053,27.44,0.02190125,-7.9,-11.8,-12.7,0.3051896,0.4607595,0.4127184,0.4684818
"2024-07-21 15:35:00",822,13.28,34.85,21.35,0,0.051,3048,34.09158,106.4323,3053,27.44,0.02147591,-8,-11.9,-12.7,0.3049055,0.4605908,0.4126709,0.4684328
"2024-07-21 15:40:00",823,13.29,34.78,21.6,0,0.051,3048,34.14731,106.43,3053,27.44,0.02082515,-8,-11.9,-12.7,0.3047036,0.4606358,0.4127384,0.4684876
"2024-07-21 15:45:00",824,13.28,34.72,21.71,0,0.051,3048,34.20737,106.4153,3053,27.44,0.01945496,-8.1,-11.9,-12.7,0.3044751,0.4606527,0.412736,0.4684763
"2024-07-21 15:50:00",825,13.28,34.69,21.72,0,0.051,3048,34.2822,106.4113,3053,27.44,0.01942766,-8.2,-11.9,-12.7,0.3042653,0.4605449,0.4126846,0.4685632
"2024-07-21 15:55:00",826,13.28,34.7,21.64,0,0.051,3048,34.36484,106.4016,3053,27.44,0.01821458,-8.3,-11.9,-12.7,0.3040344,0.4604938,0.4125476,0.4684621
"2024-07-21 16:00:00",827,13.28,34.72,21.92,0,0.051,3048,34.33041,106.4057,3053,27.44,0.01812589,-8.4,-12,-12.7,0.3037731,0.4605591,0.4124912,0.468529
"2024-07-21 16:05:00",828,13.26,34.76,22.03,0,0.051,3048,34.36975,106.3996,3053,27.44,0.01781082,-8.5,-12,-12.8,0.3035412,0.460451,0.4125153,0.4685608
"2024-07-21 16:10:00",829,13.26,34.83,21.74,0,0.051,3048,34.41995,106.4035,3053,27.44,0.01828897,-8.5,-12,-12.8,0.3033186,0.4603578,0.41243,0.4685409
"2024-07-21 16:15:00",830,13.27,34.9,21.63,0,0.051,3048,34.48126,106.3983,3053,27.44,0.01788926,-8.6,-12,-12.8,0.3030937,0.4603411,0.4124643,0.4685794
"2024-07-21 16:20:00",831,13.28,34.92,21.87,0,0.051,3048,34.52963,106.3966,3053,27.44,0.01773798,-8.6,-12.1,-12.8,0.3029568,0.4604965,0.4124838,0.46845
"2024-07-21 16:25:00",832,13.29,34.92,22.19,0,0.051,3048,34.59174,106.3908,3053,27.44,0.01737964,-8.8,-12.1,-12.8,0.3027794,0.4604651,0.4123381,0.4684112
"2024-07-21 16:30:00",833,13.28,34.92,22.18,0,0.051,3048,34.56943,106.3989,3053,27.44,0.01735365,-8.8,-12.1,-12.9,0.3025455,0.4603521,0.4122954,0.4684148
"2024-07-21 16:35:00",834,13.28,34.89,22.49,0,0.051,3048,34.55856,106.3972,3053,27.44,0.01707923,-8.9,-12.1,-12.8,0.3023745,0.460335,0.4123855,0.4684132
"2024-07-21 16:40:00",835,13.28,34.85,22.85,0,0.051,3048,34.56134,106.3931,3053,27.44,0.01716375,-9,-12.1,-12.8,0.3021969,0.4602563,0.4123402,0.4684745
"2024-07-21 16:45:00",836,13.28,34.79,22.96,0,0.051,3048,34.57135,106.3977,3053,27.44,0.01763988,-9.1,-12.2,-12.9,0.3020062,0.4603366,0.4123284,0.468515
"2024-07-21 16:50:00",837,13.28,34.73,23.08,0,0.051,3048,34.56659,106.3925,3053,27.44,0.01714206,-9.2,-12.2,-12.9,0.301741,0.4603262,0.4121672,0.4684787
"2024-07-21 16:55:00",838,13.29,34.67,23.25,0,0.051,3048,34.54794,106.3995,3053,27.44,0.0177418,-9.2,-12.3,-12.9,0.3015924,0.4602499,0.4122226,0.4683867
"2024-07-21 17:00:00",839,13.3,34.6,23.34,0,0.051,3048,34.50946,106.4111,3053,27.44,0.01888037,-9.3,-12.2,-12.9,0.3014582,0.4602205,0.4122374,0.4683563
"2024-07-21 17:05:00",840,13.24,34.58,22.78,0,0.051,3048,34.31442,106.4203,3053,27.44,0.01823056,-9.3,-12.2,-12.9,0.3012475,0.4601469,0.4120482,0.4683847
"2024-07-21 17:10:00",841,13.3,34.5,23.03,0,0.051,3048,34.15201,106.4288,3053,27.44,0.01912248,-9.5,-12.3,-12.9,0.3010722,0.4602629,0.4121311,0.4683634
"2024-07-21 17:15:00",842,13.29,34.42,23.1,0,0.051,3048,33.97391,106.429,3053,27.44,0.01900792,-9.5,-12.3,-12.9,0.3009505,0.4602143,0.4119948,0.4683491
"2024-07-21 17:20:00",843,13.31,34.3,23.14,0,0.051,3048,33.73663,106.4372,3053,27.44,0.01935983,-9.6,-12.3,-12.9,0.3008426,0.4601921,0.4121215,0.4684207
"2024-07-21 17:25:00",844,13.31,34.12,23.62,0,0.051,3048,33.49234,106.4412,3053,27.44,0.01935899,-9.7,-12.3,-12.9,0.3006687,0.4601308,0.4121001,0.468347
"2024-07-21 17:30:00",845,13.31,33.88,24.22,0,0.051,3048,33.23651,106.4486,3053,27.44,0.01971221,-9.7,-12.3,-12.9,0.3005849,0.4601322,0.4119558,0.4684067
"2024-07-21 17:35:00",846,13.35,33.58,24.73,0,0.051,3048,32.98795,106.4575,3053,27.44,0.02032161,-9.8,-12.3,-12.8,0.3004289,0.4601707,0.4120573,0.4684161
"2024-07-21 17:40:00",847,13.34,33.24,25.11,0,0.051,3048,32.73666,106.4614,3053,27.45,0.02053976,-9.9,-12.4,-12.9,0.300343,0.4601532,0.4119624,0.4683508
"2024-07-21 17:45:00",848,13.34,32.9,25.31,0,0.051,3047,32.52673,106.4665,3053,27.45,0.02093828,-9.9,-12.5,-12.8,0.300241,0.4600847,0.4120229,0.468295
"2024-07-21 17:50:00",849,13.37,32.58,25.5,0,0.051,3047,32.32959,106.468,3053,27.45,0.02090251,-10,-12.5,-12.9,0.3000693,0.4601237,0.4119889,0.4684314
"2024-07-21 17:55:00",850,13.37,32.27,25.68,0,0.051,3047,32.12119,106.4797,3053,27.45,0.0218159,-10,-12.5,-12.8,0.2999398,0.4600754,0.412003,0.4683133
"2024-07-21 18:00:00",851,13.37,31.97,25.92,0,0.051,3047,31.91815,106.4808,3053,27.45,0.02169275,-10.1,-12.5,-12.9,0.2998672,0.4601065,0.4120004,0.4683005
"2024-07-21 18:05:00",852,13.21,31.73,26.15,0,0.051,3047,31.71609,106.4873,3053,27.45,0.0221982,-10.1,-12.5,-12.9,0.2996801,0.4600164,0.4119099,0.4683442
"2024-07-21 18:10:00",853,13.15,31.53,26.19,0,0.051,3047,31.50903,106.4855,3053,27.45,0.02189887,-10.2,-12.5,-12.8,0.2996023,0.4600517,0.4117844,0.4684609
"2024-07-21 18:15:00",854,13.11,31.36,26.17,0,0.051,3047,31.29843,106.4936,3053,27.45,0.02252746,-10.2,-12.5,-12.8,0.2994713,0.4599495,0.4117479,0.468412
"2024-07-21 18:20:00",855,13.23,31.16,26.23,0,0.051,3047,31.09714,106.496,3053,27.45,0.02256346,-10.2,-12.6,-12.9,0.2994345,0.4600424,0.4118183,0.4684135
"2024-07-21 18:25:00",856,13.26,30.93,26.38,0,0.051,3047,30.90741,106.4902,3053,27.45,0.02185345,-10.2,-12.6,-12.9,0.2993733,0.4600699,0.411831,0.4684147
"2024-07-21 18:30:00",857,13.27,30.69,26.47,0,0.051,3047,30.71606,106.5014,3053,27.45,0.02284122,-10.3,-12.6,-12.9,0.2992926,0.4600574,0.4118947,0.4683386
"2024-07-21 18:35:00",858,13.28,30.44,26.53,0,0.051,3047,30.50836,106.5073,3053,27.45,0.02296317,-10.3,-12.6,-12.9,0.2991736,0.4599587,0.4118583,0.4684197
"2024-07-21 18:40:00",859,13.27,30.2,26.54,0,0.051,3047,30.30655,106.5141,3053,27.45,0.02351713,-10.3,-12.6,-12.9,0.2991081,0.4600291,0.4117734,0.4683206
"2024-07-21 18:45:00",860,13.26,29.96,26.55,0,0.051,3047,30.10248,106.5184,3053,27.45,0.02383959,-10.4,-12.6,-12.9,0.299048,0.4599887,0.4118063,0.4683338
"2024-07-21 18:50:00",861,13.25,29.73,26.59,0,0.051,3047,29.89313,106.5192,3053,27.45,0.02417636,-10.4,-12.6,-12.8,0.2989312,0.4599944,0.4117605,0.4684075
"2024-07-21 18:55:00",862,13.23,29.51,26.66,0,0.051,3047,29.68314,106.528,3053,27.45,0.02507961,-10.4,-12.7,-12.8,0.2988452,0.4600139,0.4117146,0.4683605
"2024-07-21 19:00:00",863,13.22,29.3,26.63,0,0.051,3047,29.47348,106.5375,3052,27.45,0.02634835,-10.4,-12.7,-12.8,0.2988178,0.4599569,0.4117337,0.4683073
"2024-07-21 19:05:00",864,13.07,29.17,26.76,0,0.051,3047,29.28036,106.5426,3052,27.45,0.02677226,-10.4,-12.7,-12.9,0.2987067,0.4599111,0.4116743,0.4683646
"2024-07-21 19:10:00",865,13.04,29.07,26.93,0,0.051,3047,29.09711,106.5444,3052,27.45,0.02693081,-10.5,-12.7,-12.8,0.2985661,0.4598264,0.4116458,0.4683613
"2024-07-21 19:15:00",866,13.04,29,26.85,0,0.051,3047,28.93015,106.5518,3052,27.45,0.02753699,-10.5,-12.7,-12.8,0.2985377,0.4598451,0.4116588,0.468363
"2024-07-21 19:20:00",867,13.15,28.9,26.83,0,0.051,3047,28.78323,106.5553,3052,27.45,0.02786791,-10.5,-12.7,-12.8,0.2985425,0.4599919,0.4117614,0.4683117
"2024-07-21 19:25:00",868,13.17,28.77,26.8,0,0.051,3047,28.64496,106.5489,3052,27.45,0.02733755,-10.6,-12.7,-12.9,0.2984444,0.4599884,0.4116964,0.4683295
"2024-07-21 19:30:00",869,13.17,28.61,26.81,0,0.051,3047,28.52463,106.5434,3052,27.45,0.0269897,-10.6,-12.7,-12.9,0.2983655,0.4599924,0.411757,0.4683292
"2024-07-21 19:35:00",870,13.17,28.45,26.73,0,0.051,3047,28.41141,106.5494,3052,27.45,0.02742755,-10.7,-12.7,-12.8,0.2983212,0.4599181,0.4117317,0.4683765
"2024-07-21 19:40:00",871,13.17,28.28,26.73,0,0.051,3047,28.31055,106.5558,3052,27.45,0.02817678,-10.7,-12.7,-12.9,0.2982877,0.4598284,0.4117637,0.4683175
"2024-07-21 19:45:00",872,13.17,28.12,26.77,0,0.051,3047,28.22208,106.5558,3052,27.45,0.02840161,-10.7,-12.8,-12.8,0.2982921,0.4599386,0.4117731,0.4684249
"2024-07-21 19:50:00",873,13.17,27.96,26.85,0,0.051,3047,28.13382,106.5632,3052,27.45,0.02900279,-10.7,-12.8,-12.9,0.2982064,0.4599749,0.4116594,0.4683239
"2024-07-21 19:55:00",874,13.17,27.81,26.83,0,0.051,3047,28.03662,106.5658,3052,27.45,0.02867174,-10.7,-12.8,-12.9,0.2982138,0.4598814,0.4117517,0.4683067
"2024-07-21 20:00:00",875,13.17,27.68,26.81,0,0.051,3047,27.97156,106.5681,3052,27.45,0.02939332,-10.8,-12.8,-12.8,0.2981515,0.4598602,0.4116439,0.4684026
"2024-07-21 20:05:00",876,13.03,27.62,26.7,0,0.051,3047,27.91895,106.5652,3052,27.45,0.02977586,-10.8,-12.8,-12.8,0.2980601,0.4597939,0.4116668,0.4684746
"2024-07-21 20:10:00",877,13,27.61,26.46,0,0.051,3047,27.86749,106.5733,3052,27.45,0.03006077,-10.8,-12.8,-12.8,0.2980887,0.4598762,0.4115489,0.4684215
"2024-07-21 20:15:00",878,12.99,27.62,26.65,0,0.051,3047,27.82352,106.5813,3052,27.45,0.03113163,-10.8,-12.8,-12.8,0.2980283,0.4598845,0.4115762,0.4683657
"2024-07-21 20:20:00",879,13.1,27.59,26.68,0,0.051,3047,27.75449,106.5929,3052,27.45,0.03208423,-10.9,-12.8,-12.9,0.2980369,0.4598502,0.4115984,0.4684242
"2024-07-21 20:25:00",880,13.12,27.51,26.73,0,0.051,3047,27.70026,106.5931,3052,27.45,0.03208637,-10.9,-12.8,-12.8,0.2980695,0.4598409,0.4117007,0.4683334
"2024-07-21 20:30:00",881,13.12,27.42,26.63,0,0.051,3047,27.67926,106.6004,3052,27.45,0.03326643,-10.9,-12.9,-12.8,0.2980408,0.4599057,0.4115999,0.4683299
"2024-07-21 20:35:00",882,13.12,27.32,26.32,0,0.051,3047,27.65424,106.6145,3052,27.45,0.03416598,-11,-12.9,-12.8,0.2980535,0.4597981,0.4116766,0.4684232
"2024-07-21 20:40:00",883,13.12,27.22,26.42,0,0.051,3047,27.62451,106.6144,3052,27.45,0.03438282,-10.9,-12.9,-12.9,0.2979816,0.459914,0.4115948,0.4684042
"2024-07-21 20:45:00",884,13.12,27.14,26.4,0,0.051,3047,27.58832,106.6187,3052,27.45,0.03496099,-10.9,-12.9,-12.8,0.2980081,0.459825,0.4116773,0.4684312
"2024-07-21 20:50:00",885,13.12,27.06,26.28,0,0.051,3046,27.55862,106.6256,3052,27.45,0.03571081,-11,-13,-12.9,0.2980128,0.4599043,0.4116847,0.4683433
"2024-07-21 20:55:00",886,13.11,26.98,26.44,0,0.051,3046,27.54324,106.6278,3052,27.45,0.03618109,-11,-13,-12.8,0.2979965,0.4598043,0.4115731,0.4683042
"2024-07-21 21:00:00",887,13.11,26.9,26.67,0,0.051,3046,27.52704,106.643,3052,27.45,0.03731203,-11.1,-13,-12.8,0.2979814,0.4598958,0.4116429,0.4683011
"2024-07-21 21:05:00",888,13.11,26.83,26.53,0,0.051,3046,27.44995,106.6358,3052,27.45,0.03710043,-11,-12.9,-12.8,0.2979591,0.4598836,0.4115623,0.4683954
"2024-07-21 21:10:00",889,13.11,26.74,26.27,0,0.051,3046,27.34567,106.6379,3052,27.45,0.03689349,-11.1,-12.9,-12.9,0.2980484,0.4598709,0.4116647,0.4684377
"2024-07-21 21:15:00",890,13.1,26.65,26.3,0,0.051,3046,27.33612,106.6345,3052,27.45,0.03696525,-11.1,-13,-12.9,0.2980467,0.4598502,0.4115354,0.4683317
"2024-07-21 21:20:00",891,13.1,26.54,26.41,0,0.051,3046,27.30765,106.6374,3052,27.45,0.03690326,-11.1,-13,-12.8,0.2980322,0.4598231,0.411562,0.4683961
"2024-07-21 21:25:00",892,13.1,26.43,26.7,0,0.051,3046,27.30466,106.6361,3052,27.45,0.03746259,-11.1,-13,-12.9,0.2979667,0.4598334,0.4115629,0.4684294
"2024-07-21 21:30:00",893,13.1,26.32,26.75,0,0.051,3046,27.26727,106.6462,3052,27.45,0.03801978,-11.1,-13,-12.9,0.2980007,0.4598591,0.4116107,0.4683527
"2024-07-21 21:35:00",894,13.09,26.21,26.93,0,0.051,3046,27.21689,106.6479,3052,27.45,0.03909206,-11.1,-13,-12.8,0.2979944,0.4598567,0.4115314,0.4684029
"2024-07-21 21:40:00",895,13.09,26.11,26.86,0,0.051,3046,27.1983,106.6628,3052,27.45,0.03868043,-11.2,-13.1,-12.8,0.2979718,0.4597691,0.411508,0.4683373
"2024-07-21 21:45:00",896,13.09,26.03,26.79,0,0.051,3046,27.19952,106.6433,3052,27.45,0.03880656,-11.2,-13,-12.8,0.2979636,0.4597253,0.4114885,0.4683931
