"TOA5","adjuntas","CR1000X","31923","CR1000X.Std.05.01","CPU:adjuntas_17-july-2024.CR1X","57719","t5minute"
"TIMESTAMP","RECORD","BattV_Min","PanelTemp_C","Enc_RH_Max","Rain_mm_Tot","rain_cum","Freq2","air_temp","atmos_pressure","Freq","piezTemp","Lvl","suction1_20cm","suction2_40cm","suction3_60cm","wc1_20cm","wc2_40cm","wc3_60cm","wc4_80cm"
"TS","RN","Volts","","%","mm","cm","Hz","degC","kPa","Hz","degC","mh20","kPa","kPa","kPa","vol water/total vol","vol water/total vol","vol water/total vol","vol water/total vol"
"","","Min","Smp","Max","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2024-07-22 16:05:00",1464,12.92,22.18,7.983,0,1.48,3164,20.77374,101.2736,3174,21.08,-0.03288198,0,0,-0.1,0.5252326,0.4631771,0.5026956,0.4650449
"2024-07-22 16:10:00",1465,12.91,22.17,7.753,0,1.48,3164,20.65164,101.2708,3174,21.08,-0.03330177,0,0,-0.1,0.5251359,0.462921,0.5023012,0.4640551
"2024-07-22 16:15:00",1466,12.9,22.19,7.708,0,1.48,3164,20.55026,101.2682,3174,21.08,-0.03335577,0,0,-0.1,0.5251447,0.4626352,0.5020641,0.4633251
"2024-07-22 16:20:00",1467,13.03,22.14,7.828,0.2,1.5,3164,20.47263,101.2674,3174,21.08,-0.03332853,0,0,-0.1,0.5252848,0.4626347,0.5020388,0.4626632
"2024-07-22 16:25:00",1468,13.05,22.08,7.985,0,1.5,3165,20.41037,101.2578,3174,21.08,-0.03440398,0,0,-0.1,0.5254643,0.4624927,0.5017496,0.462152
"2024-07-22 16:30:00",1469,13.05,21.99,8.04,0,1.5,3164,20.34613,101.2792,3173,21.08,-0.03215086,0,0,-0.1,0.5254425,0.4623557,0.5016396,0.4615856
"2024-07-22 16:35:00",1470,13.05,21.89,8.34,0,1.5,3164,20.3089,101.2833,3173,21.08,-0.03128713,0,0,-0.1,0.5253704,0.4620713,0.5014546,0.4609704
"2024-07-22 16:40:00",1471,13.04,21.8,8.17,0,1.5,3164,20.32196,101.2787,3173,21.08,-0.03179592,0,0,-0.1,0.52544,0.4619937,0.5011742,0.460374
"2024-07-22 16:45:00",1472,13.04,21.71,8.33,0,1.5,3164,20.29028,101.2852,3173,21.08,-0.03138906,0,0,-0.1,0.5254147,0.4617347,0.5010625,0.4599549
"2024-07-22 16:50:00",1473,13.06,21.63,8.02,0,1.5,3164,20.27179,101.2706,3174,21.08,-0.03249532,0,0,-0.1,0.5255231,0.4615461,0.5009094,0.4593645
"2024-07-22 16:55:00",1474,13.05,21.56,8.1,0,1.5,3165,20.30875,101.2649,3174,21.08,-0.03270137,0,0,-0.1,0.5255867,0.4611012,0.5007193,0.4589245
"2024-07-22 17:00:00",1475,13.04,21.52,8.12,0,1.5,3165,20.37158,101.2544,3174,21.08,-0.03361768,0,0,-0.1,0.5254776,0.4610116,0.5004956,0.4586195
"2024-07-22 17:05:00",1476,12.89,21.56,8.16,0,1.5,3164,20.42334,101.2657,3174,21.08,-0.03281128,0,0,-0.1,0.525354,0.4608326,0.5003229,0.4581717
"2024-07-22 17:10:00",1477,12.89,21.63,8.18,0,1.5,3165,20.44876,101.2632,3174,21.08,-0.03317612,0,0,-0.1,0.5253135,0.4606826,0.4999917,0.4578209
"2024-07-22 17:15:00",1478,12.9,21.72,7.892,0,1.5,3165,20.46335,101.2583,3174,21.08,-0.03373289,0,0,-0.1,0.5252686,0.4602761,0.499876,0.4573061
"2024-07-22 17:20:00",1479,13.03,21.76,8.14,0,1.5,3165,20.47766,101.262,3174,21.08,-0.03330421,0,0,-0.1,0.5254917,0.4602748,0.4997631,0.4570228
"2024-07-22 17:25:00",1480,13.05,21.77,7.886,0,1.5,3165,20.48648,101.246,3174,21.08,-0.03476661,0,0,-0.1,0.525409,0.4601978,0.4996248,0.4568105
"2024-07-22 17:30:00",1481,13.1,21.75,8.3,0,1.5,3165,20.53915,101.2447,3174,21.08,-0.03469229,0,0,-0.1,0.5256807,0.4600303,0.4993581,0.456392
"2024-07-22 17:35:00",1482,13.14,21.72,8.52,0,1.5,3165,20.60733,101.246,3174,21.08,-0.03447539,0,0,-0.1,0.5257235,0.4599329,0.4992785,0.4559644
"2024-07-22 17:40:00",1483,13.18,21.69,8.5,0,1.5,3165,20.6702,101.2523,3174,21.08,-0.0338214,0,0,-0.1,0.5258211,0.4597729,0.4989467,0.455654
"2024-07-22 17:45:00",1484,13.2,21.67,8.72,0,1.5,3164,20.73865,101.2592,3174,21.08,-0.03312284,0,0,-0.1,0.5257999,0.459736,0.4988742,0.4554255
"2024-07-22 17:50:00",1485,13.21,21.64,8.57,0,1.5,3164,20.78143,101.2613,3174,21.08,-0.03281355,0,0,-0.1,0.525872,0.4596406,0.4986914,0.4550461
"2024-07-22 17:55:00",1486,13.23,21.61,8.64,0,1.5,3164,20.90717,101.2605,3174,21.08,-0.03297591,0,0,-0.1,0.5259198,0.459534,0.4985282,0.454726
"2024-07-22 18:00:00",1487,13.23,21.58,8.73,0,1.5,3164,20.92682,101.2644,3174,21.08,-0.03299403,0,0,-0.1,0.5259314,0.4594582,0.4982848,0.4544082
"2024-07-22 18:05:00",1488,12.96,21.62,8.46,0,1.5,3164,20.86502,101.2749,3174,21.08,-0.03272092,0,0,-0.1,0.5254852,0.4595327,0.4978635,0.4541991
"2024-07-22 18:10:00",1489,12.91,21.66,8.35,0,1.5,3164,20.73364,101.2837,3173,21.08,-0.03206372,0,0,-0.1,0.5253823,0.4593974,0.4975644,0.4539001
"2024-07-22 18:15:00",1490,12.89,21.73,7.724,0,1.5,3164,20.62552,101.2793,3173,21.08,-0.03216797,0,0,-0.1,0.5254266,0.4594216,0.4974481,0.4536284
"2024-07-22 18:20:00",1491,13,21.73,7.836,0,1.5,3164,20.50955,101.2805,3173,21.08,-0.03235006,0,0,-0.1,0.5255681,0.4593856,0.4971557,0.4534317
"2024-07-22 18:25:00",1492,13.03,21.69,8.11,0,1.5,3164,20.38684,101.271,3174,21.08,-0.03332049,0,0,-0.1,0.5257297,0.4592831,0.4969476,0.4530662
"2024-07-22 18:30:00",1493,13.04,21.62,8.24,0,1.5,3164,20.28775,101.273,3174,21.08,-0.03284729,0,0,-0.1,0.5257411,0.4591713,0.4968345,0.4528095
"2024-07-22 18:35:00",1494,13.02,21.54,8.12,0,1.5,3164,20.198,101.2775,3174,21.08,-0.03246945,0,0,-0.1,0.5257097,0.4590769,0.4965094,0.4526112
"2024-07-22 18:40:00",1495,13.01,21.44,8.39,0,1.5,3164,20.11679,101.2727,3174,21.08,-0.03285193,0,0,-0.1,0.5256957,0.4590153,0.4963793,0.4523666
"2024-07-22 18:45:00",1496,13,21.34,8.39,0,1.5,3164,20.03381,101.2747,3174,21.08,-0.03264695,0,0,-0.1,0.5257354,0.4589571,0.4961438,0.4520118
"2024-07-22 18:50:00",1497,13.01,21.24,8.7,0,1.5,3164,19.95523,101.2793,3173,21.08,-0.03217822,0,0,-0.1,0.5258011,0.4588829,0.4960227,0.4517347
"2024-07-22 18:55:00",1498,13.01,21.15,8.55,0,1.5,3164,19.87314,101.2814,3173,21.08,-0.03201395,0,0,-0.1,0.5257989,0.4589609,0.4957395,0.4514105
"2024-07-22 19:00:00",1499,13,21.05,8.45,0,1.5,3164,19.79266,101.2792,3173,21.08,-0.03214991,0,0,-0.1,0.5256836,0.4588466,0.4953694,0.4512656
"2024-07-22 19:05:00",1500,12.87,21.05,8.47,0,1.5,3164,19.71725,101.2811,3173,21.08,-0.03193974,0,0,-0.1,0.5255907,0.4588859,0.495218,0.4510815
"2024-07-22 19:10:00",1501,12.86,21.06,8.2,0,1.5,3164,19.65384,101.2862,3173,21.08,-0.0313552,0,0,-0.1,0.5256159,0.4587772,0.4949138,0.4508368
"2024-07-22 19:15:00",1502,12.85,21.11,7.782,0,1.5,3164,19.60309,101.2928,3173,21.08,-0.03058505,0,0,-0.1,0.5255324,0.4587568,0.4948288,0.450477
"2024-07-22 19:20:00",1503,12.98,21.1,7.84,0,1.5,3164,19.56058,101.2905,3173,21.08,-0.03085029,0,0,-0.1,0.5258102,0.45857,0.494691,0.4502658
"2024-07-22 19:25:00",1504,12.99,21.07,8.21,0,1.5,3164,19.52258,101.2942,3173,21.08,-0.03047901,0,0,-0.1,0.5256923,0.4584546,0.4944657,0.4501644
"2024-07-22 19:30:00",1505,13,21.01,8.44,0,1.5,3164,19.4892,101.2988,3173,21.08,-0.02992898,0,0,-0.1,0.5258434,0.4584664,0.4938905,0.4499311
"2024-07-22 19:35:00",1506,13,20.94,8.3,0,1.5,3164,19.46033,101.3049,3173,21.08,-0.02925152,0,0,-0.1,0.5258045,0.4584162,0.4933829,0.4496921
"2024-07-22 19:40:00",1507,13,20.86,8.55,0,1.5,3164,19.44394,101.3152,3173,21.08,-0.02803171,0,0,-0.1,0.5257593,0.4582934,0.493111,0.4494798
"2024-07-22 19:45:00",1508,13,20.79,8.16,0,1.5,3164,19.43805,101.3285,3173,21.08,-0.02664888,0,0,-0.1,0.5257255,0.4582371,0.4927721,0.4492326
"2024-07-22 19:50:00",1509,13,20.72,8.35,0,1.5,3164,19.43488,101.3259,3173,21.08,-0.02688402,0,0,-0.1,0.5258112,0.458136,0.4925895,0.4490305
"2024-07-22 19:55:00",1510,13,20.67,8.31,0,1.5,3164,19.42398,101.3412,3173,21.08,-0.02531922,0,0,-0.1,0.5258403,0.4580353,0.4924327,0.4486792
"2024-07-22 20:00:00",1511,12.99,20.62,8.79,0,1.5,3164,19.4281,101.3433,3173,21.08,-0.0249961,0,0,-0.1,0.5258133,0.4580439,0.4922591,0.448411
"2024-07-22 20:05:00",1512,12.85,20.66,8.2,0,1.5,3164,19.43024,101.3451,3173,21.08,-0.02486521,0,0,-0.1,0.5256201,0.4580288,0.492053,0.4482577
"2024-07-22 20:10:00",1513,12.85,20.71,8.05,0,1.5,3164,19.42679,101.352,3173,21.08,-0.02426207,0,0,-0.1,0.5257126,0.4580126,0.4919952,0.4479039
"2024-07-22 20:15:00",1514,12.85,20.79,8.42,0,1.5,3164,19.41782,101.3554,3173,21.08,-0.02391756,0,0,-0.1,0.5256729,0.457974,0.4918801,0.4477347
"2024-07-22 20:20:00",1515,12.96,20.81,8.39,0,1.5,3164,19.41013,101.3552,3173,21.08,-0.02383506,0,0,-0.1,0.5259924,0.4579384,0.4918184,0.4476199
"2024-07-22 20:25:00",1516,12.98,20.81,8.49,0,1.5,3164,19.39566,101.3645,3173,21.08,-0.0230996,0,0,-0.1,0.5259887,0.4578542,0.4916986,0.4473114
"2024-07-22 20:30:00",1517,12.98,20.77,8.03,0,1.5,3164,19.36356,101.3629,3173,21.08,-0.02329499,0,0,-0.1,0.5259603,0.4576914,0.4915498,0.4472227
"2024-07-22 20:35:00",1518,12.98,20.72,8.54,0,1.5,3164,19.33206,101.3677,3173,21.08,-0.02277839,0,0,-0.1,0.5259687,0.4577608,0.4912574,0.4470304
"2024-07-22 20:40:00",1519,12.98,20.65,8.27,0,1.5,3164,19.29889,101.3711,3173,21.08,-0.02238572,0,0,-0.1,0.5260279,0.4577494,0.491263,0.4467227
"2024-07-22 20:45:00",1520,12.98,20.58,8.52,0,1.5,3164,19.28296,101.3744,3173,21.08,-0.02197176,0,0,-0.1,0.5259783,0.4577186,0.4909928,0.4465108
"2024-07-22 20:50:00",1521,12.98,20.51,8.68,0,1.5,3164,19.2695,101.3745,3173,21.08,-0.0219487,0,0,-0.1,0.5259756,0.4576272,0.4902097,0.4462928
"2024-07-22 20:55:00",1522,12.98,20.45,8.64,0,1.5,3164,19.25479,101.3744,3173,21.08,-0.0219484,0,0,-0.1,0.5260327,0.4576414,0.4891944,0.4458443
"2024-07-22 21:00:00",1523,12.98,20.4,8.82,0,1.5,3164,19.24091,101.3767,3173,21.08,-0.02177316,0,0,-0.1,0.5259962,0.4575135,0.488862,0.4458924
"2024-07-22 21:05:00",1524,12.98,20.35,8.65,0,1.5,3164,19.22214,101.3788,3172,21.08,-0.0215463,0,0,-0.1,0.526058,0.4575561,0.488704,0.4457081
"2024-07-22 21:10:00",1525,12.98,20.3,8.95,0,1.5,3164,19.19873,101.3861,3172,21.08,-0.02083707,0,0,-0.1,0.5259323,0.4575186,0.4885471,0.445628
"2024-07-22 21:15:00",1526,12.98,20.26,8.51,0,1.5,3164,19.19138,101.3852,3172,21.08,-0.0207265,0,0,-0.1,0.5259191,0.4574647,0.4883213,0.4454768
"2024-07-22 21:20:00",1527,12.97,20.22,8.64,0,1.5,3164,19.19629,101.3852,3172,21.08,-0.0206486,0,0,-0.1,0.5259494,0.4574606,0.4883379,0.4453138
"2024-07-22 21:25:00",1528,12.97,20.19,8.7,0,1.5,3164,19.211,101.3824,3172,21.08,-0.02090341,0,0,-0.1,0.525889,0.4573253,0.4881952,0.4449712
"2024-07-22 21:30:00",1529,12.97,20.17,8.51,0,1.5,3163,19.21829,101.3876,3172,21.08,-0.02038646,0,0,-0.1,0.5260332,0.4572495,0.4881065,0.4447448
"2024-07-22 21:35:00",1530,12.97,20.15,8.45,0,1.5,3163,19.21674,101.3892,3172,21.08,-0.02037555,0,0,-0.1,0.5261385,0.4571806,0.4879962,0.4446543
"2024-07-22 21:40:00",1531,12.97,20.13,8.38,0,1.5,3163,19.20471,101.3934,3172,21.08,-0.01997119,0,0,-0.1,0.5260502,0.457276,0.4877776,0.4443309
"2024-07-22 21:45:00",1532,12.97,20.1,8.98,0,1.5,3163,19.18781,101.3945,3172,21.08,-0.01999426,0,0,-0.1,0.5261197,0.4572369,0.4877285,0.4443349
"2024-07-22 21:50:00",1533,12.97,20.08,9.04,0,1.5,3163,19.15778,101.4022,3172,21.08,-0.01925731,0,0,-0.1,0.5260097,0.4571121,0.487664,0.4440973
"2024-07-22 21:55:00",1534,12.97,20.06,8.76,0,1.5,3163,19.11972,101.4126,3172,21.08,-0.01830167,0,0,-0.1,0.5261451,0.4571642,0.4874113,0.443897
"2024-07-22 22:00:00",1535,12.97,20.03,8.73,0,1.5,3163,19.07318,101.4216,3172,21.08,-0.01728672,0,0,-0.1,0.5261114,0.4571635,0.4873867,0.4438289
"2024-07-22 22:05:00",1536,12.97,19.99,8.46,0,1.5,3163,19.0296,101.4267,3172,21.08,-0.01679933,0,0,-0.1,0.5261734,0.4570609,0.4872729,0.4435341
"2024-07-22 22:10:00",1537,12.97,19.96,8.65,0,1.5,3163,18.97644,101.4215,3172,21.08,-0.01749325,0,0,-0.1,0.5261145,0.4571035,0.487185,0.4435124
"2024-07-22 22:15:00",1538,12.96,19.92,8.95,0,1.5,3163,18.91507,101.4156,3172,21.08,-0.01805669,0,0,-0.1,0.5260522,0.4571064,0.4869734,0.4433379
"2024-07-22 22:20:00",1539,12.96,19.87,8.55,0,1.5,3163,18.85287,101.4126,3172,21.08,-0.01826394,0,0,-0.1,0.5260613,0.4570618,0.4868902,0.4431829
"2024-07-22 22:25:00",1540,12.96,19.82,8.78,0,1.5,3163,18.79214,101.4171,3172,21.08,-0.01797402,0,0,-0.1,0.5261741,0.4570026,0.4869145,0.4429171
"2024-07-22 22:30:00",1541,12.96,19.77,8.88,0,1.5,3163,18.73593,101.4182,3172,21.08,-0.01761454,0,0,-0.1,0.5261997,0.4569581,0.4868493,0.4427317
"2024-07-22 22:35:00",1542,12.96,19.73,8.88,0,1.5,3163,18.68683,101.4145,3172,21.08,-0.01793581,0,0,-0.1,0.5261538,0.4568257,0.4866467,0.4425717
"2024-07-22 22:40:00",1543,12.96,19.68,8.27,0,1.5,3163,18.65076,101.4169,3172,21.08,-0.01776534,0,0,-0.1,0.5262069,0.4568378,0.4866004,0.442464
"2024-07-22 22:45:00",1544,12.96,19.64,8.49,0,1.5,3163,18.62683,101.4155,3172,21.08,-0.01779813,0,0,-0.1,0.526149,0.4568604,0.4866612,0.4423121
"2024-07-22 22:50:00",1545,12.96,19.6,8.59,0,1.5,3163,18.61545,101.4105,3172,21.08,-0.01823699,0,0,-0.1,0.5261708,0.456726,0.4864837,0.4421462
"2024-07-22 22:55:00",1546,12.96,19.57,8.53,0,1.5,3163,18.60965,101.415,3172,21.08,-0.01753986,0,0,-0.1,0.5261729,0.4566627,0.4864234,0.4419963
"2024-07-22 23:00:00",1547,12.96,19.55,8.45,0,1.5,3163,18.60309,101.4129,3172,21.08,-0.01801676,0,0,-0.1,0.5261225,0.4566317,0.4864681,0.4419394
"2024-07-22 23:05:00",1548,12.95,19.52,8.68,0,1.5,3163,18.60379,101.4085,3172,21.08,-0.01830137,0,0,-0.1,0.5262011,0.4566295,0.4863067,0.4417949
"2024-07-22 23:10:00",1549,12.95,19.5,8.29,0,1.5,3163,18.6113,101.4081,3172,21.08,-0.01830477,0,0,-0.1,0.5261875,0.4566151,0.4862232,0.4416848
"2024-07-22 23:15:00",1550,12.95,19.49,8.57,0,1.5,3163,18.62256,101.4137,3172,21.08,-0.01780784,0,0,-0.1,0.5261843,0.4565588,0.4862778,0.4415284
"2024-07-22 23:20:00",1551,12.95,19.48,8.51,0,1.5,3163,18.638,101.4116,3172,21.08,-0.01783442,0,0,-0.1,0.5261941,0.4564905,0.4861856,0.4414048
"2024-07-22 23:25:00",1552,12.95,19.47,8.47,0,1.5,3163,18.65002,101.4037,3172,21.08,-0.01851505,0,0,-0.1,0.5261761,0.4564182,0.4861579,0.4412557
"2024-07-22 23:30:00",1553,12.95,19.46,8.24,0,1.5,3163,18.66568,101.4096,3172,21.08,-0.018053,0,0,-0.1,0.5262594,0.4564807,0.4859767,0.4409885
"2024-07-22 23:35:00",1554,12.95,19.46,8.29,0,1.5,3163,18.68027,101.4016,3172,21.08,-0.01887953,0,0,-0.1,0.5262201,0.4565108,0.4859978,0.4408511
"2024-07-22 23:40:00",1555,12.95,19.46,8.4,0,1.5,3164,18.69608,101.3922,3172,21.08,-0.01988953,0,0,-0.1,0.5261035,0.4564191,0.4857957,0.4408485
"2024-07-22 23:45:00",1556,12.95,19.46,8.49,0,1.5,3163,18.71158,101.3955,3172,21.08,-0.01954377,0,0,-0.1,0.5262197,0.4563047,0.4857398,0.4406744
"2024-07-22 23:50:00",1557,12.95,19.46,8.34,0,1.5,3163,18.73322,101.3987,3172,21.08,-0.01919913,0,0,-0.1,0.5263203,0.4562384,0.4856814,0.4405519
"2024-07-22 23:55:00",1558,12.95,19.46,8.45,0,1.5,3163,18.75827,101.3995,3172,21.08,-0.01906127,0,0,-0.1,0.5263537,0.456233,0.4857606,0.4403309
"2024-07-23 00:00:00",1559,12.94,19.47,8.14,0,1.5,3163,18.77991,101.3972,3172,21.08,-0.01937622,0,0,-0.1,0.5262268,0.4563186,0.4855806,0.4401736
"2024-07-23 00:05:00",1560,12.94,19.47,8.13,0,1.5,3164,18.79617,101.39,3172,21.08,-0.02001846,0,0,-0.1,0.5262194,0.4562083,0.4855074,0.4400704
"2024-07-23 00:10:00",1561,12.94,19.48,8.39,0,1.5,3164,18.80325,101.3886,3172,21.08,-0.02034527,0,0,-0.1,0.5261986,0.4562716,0.4854631,0.4399283
"2024-07-23 00:15:00",1562,12.94,19.48,8.18,0,1.5,3164,18.80106,101.3791,3172,21.08,-0.02135336,0,0,-0.1,0.5261705,0.456279,0.4853958,0.4399117
"2024-07-23 00:20:00",1563,12.94,19.48,8.53,0,1.5,3164,18.80127,101.3732,3173,21.08,-0.02201259,0,0,-0.1,0.5261357,0.4562209,0.485316,0.4396903
"2024-07-23 00:25:00",1564,12.94,19.49,8.48,0,1.5,3164,18.80609,101.3655,3173,21.08,-0.02269816,0,0,-0.1,0.5261375,0.4561856,0.4853742,0.4395382
"2024-07-23 00:30:00",1565,12.94,19.49,8.61,0,1.5,3164,18.81125,101.3646,3173,21.08,-0.02279729,0,0,-0.1,0.5263028,0.4561287,0.4853338,0.4395066
"2024-07-23 00:35:00",1566,12.94,19.49,8.5,0,1.5,3164,18.81274,101.3615,3173,21.08,-0.02325279,0,0,-0.1,0.5263841,0.4561741,0.4851664,0.4393052
"2024-07-23 00:40:00",1567,12.94,19.49,8.4,0,1.5,3164,18.80292,101.3621,3173,21.08,-0.02327102,0,0,-0.1,0.5264142,0.4560546,0.485208,0.4392649
"2024-07-23 00:45:00",1568,12.94,19.49,8.08,0,1.5,3164,18.77869,101.3578,3173,21.08,-0.0237413,0,0,-0.1,0.5263273,0.4560798,0.4851878,0.439049
"2024-07-23 00:50:00",1569,12.94,19.48,8.09,0,1.5,3164,18.74371,101.365,3173,21.08,-0.02308047,0,0,-0.1,0.5264271,0.4560626,0.485121,0.4390173
"2024-07-23 00:55:00",1570,12.93,19.47,7.964,0,1.5,3164,18.69611,101.3627,3173,21.08,-0.02343005,0,0,-0.1,0.5264368,0.4560765,0.484933,0.4388084
"2024-07-23 01:00:00",1571,12.93,19.45,8.36,0,1.5,3164,18.6467,101.3619,3173,21.08,-0.0234431,0,0,-0.1,0.5264596,0.4560313,0.4848794,0.4386843
"2024-07-23 01:05:00",1572,12.93,19.42,8.15,0,1.5,3164,18.604,101.3499,3173,21.08,-0.02464551,0,0,-0.1,0.526366,0.4559361,0.484935,0.4386744
"2024-07-23 01:10:00",1573,12.93,19.39,8.02,0,1.5,3164,18.56866,101.3481,3173,21.08,-0.02463096,0,0,-0.1,0.5262779,0.4559212,0.4847139,0.4384729
"2024-07-23 01:15:00",1574,12.93,19.37,7.977,0,1.5,3164,18.54572,101.3329,3173,21.08,-0.02618408,0,0,-0.1,0.5263944,0.4558674,0.484708,0.4384114
"2024-07-23 01:20:00",1575,12.93,19.35,8.09,0,1.5,3164,18.52676,101.3358,3173,21.08,-0.0258674,0,0,-0.1,0.5264447,0.4558036,0.4847705,0.4382412
"2024-07-23 01:25:00",1576,12.93,19.32,8.16,0,1.5,3164,18.50266,101.3302,3173,21.08,-0.02651352,0,0,-0.1,0.526369,0.4556768,0.4846026,0.4382219
"2024-07-23 01:30:00",1577,12.93,19.3,8.2,0,1.5,3164,18.47873,101.333,3173,21.08,-0.02620196,0,0,-0.1,0.5263373,0.4557394,0.4846433,0.4380164
"2024-07-23 01:35:00",1578,12.93,19.27,8.21,0,1.5,3164,18.45712,101.3212,3173,21.08,-0.02745557,0,0,-0.1,0.5264118,0.4556106,0.4846048,0.4379697
"2024-07-23 01:40:00",1579,12.93,19.25,8.19,0,1.5,3164,18.43915,101.3252,3173,21.08,-0.02700061,0,0,-0.1,0.5263691,0.4555625,0.4845526,0.4378048
"2024-07-23 01:45:00",1580,12.93,19.23,8.24,0,1.5,3164,18.43716,101.3101,3173,21.08,-0.02831823,0,0,-0.1,0.5263526,0.4555377,0.4845331,0.4376346
"2024-07-23 01:50:00",1581,12.93,19.21,7.948,0,1.5,3164,18.4465,101.3056,3173,21.08,-0.02877039,0,0,-0.1,0.5264666,0.455582,0.484478,0.4376875
"2024-07-23 01:55:00",1582,12.93,19.21,7.933,0,1.5,3164,18.4743,101.2988,3173,21.08,-0.02903998,0,0,-0.1,0.5265131,0.4555198,0.484445,0.4374617
"2024-07-23 02:00:00",1583,12.92,19.21,8.17,0,1.5,3165,18.51013,101.2944,3173,21.08,-0.02997094,0,0,-0.1,0.5263857,0.4555445,0.4842452,0.4374784
"2024-07-23 02:05:00",1584,12.92,19.21,8.08,0,1.5,3165,18.54733,101.2918,3173,21.08,-0.03009695,0,0,-0.1,0.5263969,0.4554961,0.4843206,0.4372705
"2024-07-23 02:10:00",1585,12.92,19.22,8.46,0,1.5,3165,18.58337,101.2921,3173,21.08,-0.02994293,0,0,-0.1,0.5263492,0.4554886,0.4841592,0.437253
"2024-07-23 02:15:00",1586,12.92,19.23,7.964,0,1.5,3164,18.61008,101.2937,3173,21.08,-0.0298968,0,0,-0.1,0.5263759,0.4554896,0.4842052,0.4370438
"2024-07-23 02:20:00",1587,12.92,19.24,8.3,0,1.5,3164,18.63516,101.2951,3173,21.08,-0.02971417,0,0,-0.1,0.5264372,0.4553949,0.4841722,0.437059
"2024-07-23 02:25:00",1588,12.92,19.25,8.49,0,1.5,3165,18.65811,101.2925,3173,21.08,-0.03003871,0,0,-0.1,0.5265138,0.4553312,0.4840266,0.4369519
"2024-07-23 02:30:00",1589,12.92,19.26,8.45,0,1.5,3165,18.67883,101.2863,3173,21.08,-0.03085363,0,0,-0.1,0.526466,0.4552685,0.4840649,0.4368608
"2024-07-23 02:35:00",1590,12.92,19.27,8.21,0,1.5,3165,18.69214,101.2786,3173,21.08,-0.0314396,0,0,-0.1,0.526448,0.4552649,0.4840246,0.436657
"2024-07-23 02:40:00",1591,12.92,19.29,8.46,0,1.5,3165,18.70566,101.2856,3173,21.08,-0.03092325,0,0,-0.1,0.5264727,0.4552085,0.4839556,0.4365492
"2024-07-23 02:45:00",1592,12.92,19.3,8.46,0,1.5,3165,18.71347,101.2845,3173,21.08,-0.03098094,0,0,-0.1,0.5264448,0.4553233,0.4839206,0.436538
"2024-07-23 02:50:00",1593,12.92,19.31,8.22,0,1.5,3165,18.72073,101.2835,3173,21.08,-0.03118628,0,0,-0.1,0.5264226,0.4552828,0.4839092,0.4363614
"2024-07-23 02:55:00",1594,12.92,19.31,7.799,0,1.5,3165,18.72906,101.2851,3173,21.08,-0.0308094,0,0,-0.1,0.5265499,0.455278,0.4838462,0.4362459
"2024-07-23 03:00:00",1595,12.89,19.32,7.916,0,1.5,3165,18.7345,101.2878,3173,21.08,-0.03060204,0,0,-0.1,0.5265616,0.4552532,0.4836832,0.4362335
"2024-07-23 03:05:00",1596,12.92,19.33,7.864,0,1.5,3164,18.74438,101.2954,3173,21.08,-0.02982193,0,0,-0.1,0.5265853,0.4551578,0.4837369,0.4360471
"2024-07-23 03:10:00",1597,12.92,19.34,8.13,0,1.5,3165,18.75165,101.287,3173,21.08,-0.03070962,0,0,-0.1,0.5266212,0.4551988,0.4835936,0.4359571
"2024-07-23 03:15:00",1598,12.92,19.34,7.928,0,1.5,3165,18.75571,101.2798,3173,21.08,-0.0315159,0,0,-0.1,0.5265743,0.4550414,0.4835496,0.4358702
"2024-07-23 03:20:00",1599,12.91,19.35,8.3,0,1.5,3165,18.75662,101.2776,3173,21.08,-0.03168166,0,0,-0.1,0.5264878,0.455053,0.483604,0.4358829
"2024-07-23 03:25:00",1600,12.91,19.35,8.45,0,1.5,3165,18.75317,101.2785,3173,21.08,-0.03170609,0,0,-0.1,0.5266258,0.4551008,0.4836128,0.4356686
"2024-07-23 03:30:00",1601,12.91,19.35,7.941,0,1.5,3165,18.74289,101.2835,3173,21.08,-0.03115827,0,0,-0.1,0.5266554,0.455022,0.4835262,0.4356787
"2024-07-23 03:35:00",1602,12.91,19.35,8.13,0,1.5,3165,18.72946,101.2844,3173,21.08,-0.03126937,0,0,-0.1,0.5265605,0.4551151,0.483498,0.4355921
"2024-07-23 03:40:00",1603,12.91,19.35,8.39,0,1.5,3165,18.71594,101.2784,3173,21.08,-0.03174603,0,0,-0.1,0.5265123,0.4550985,0.4834853,0.4355117
"2024-07-23 03:45:00",1604,12.91,19.35,8.19,0,1.5,3165,18.7066,101.275,3173,21.08,-0.03206736,0,0,-0.1,0.5264554,0.4551009,0.4834385,0.4352739
"2024-07-23 03:50:00",1605,12.91,19.34,7.894,0,1.5,3165,18.69656,101.2774,3173,21.08,-0.03184521,0,0,-0.1,0.5265263,0.45504,0.4832599,0.4352031
"2024-07-23 03:55:00",1606,12.91,19.34,7.957,0,1.5,3165,18.68161,101.2797,3173,21.08,-0.03157371,0,0,-0.1,0.5266098,0.4550356,0.4832075,0.4352002
"2024-07-23 04:00:00",1607,12.91,19.33,8.14,0,1.5,3165,18.66452,101.2791,3173,21.08,-0.03150117,0,0,-0.1,0.5266219,0.4549315,0.4831581,0.4351684
